time,open,high,low,close,tick_volume,spread,real_volume
2012-01-30 00:00:00,20518.0,20518.0,20144.95,20160.41,38852,0,0
2012-01-31 00:00:00,20326.49,20465.89,20219.27,20390.49,42925,0,0
2012-02-01 00:00:00,20394.67,20534.22,20269.51,20333.37,46813,0,0
2012-02-02 00:00:00,20638.96,20761.7,20564.97,20739.45,29298,0,0
2012-02-03 00:00:00,20680.71,20796.74,20639.49,20756.98,23824,0,0
2012-02-06 00:00:00,21015.55,21015.55,20633.13,20709.94,45924,0,0
2012-02-07 00:00:00,20808.05,20881.85,20649.27,20699.19,35631,0,0
2012-02-08 00:00:00,20827.89,21023.33,20755.73,21018.46,34464,0,0
2012-02-09 00:00:00,20922.29,21053.06,20787.84,21010.01,44273,0,0
2012-02-10 00:00:00,20986.25,21002.33,20703.79,20783.86,39470,0,0
2012-02-13 00:00:00,20718.8,20969.8,20673.96,20887.4,42309,0,0
2012-02-14 00:00:00,20845.24,20947.95,20813.53,20917.83,19626,0,0
2012-02-15 00:00:00,20993.58,21403.28,20933.39,21365.23,56814,0,0
2012-02-16 00:00:00,21266.51,21317.72,21157.55,21277.28,30958,0,0
2012-02-17 00:00:00,21503.59,21546.73,21381.69,21491.62,31812,0,0
2012-02-20 00:00:00,21760.34,21760.34,21393.48,21424.79,39818,0,0
2012-02-21 00:00:00,21434.31,21480.34,21221.39,21478.72,47350,0,0
2012-02-22 00:00:00,21339.02,21569.74,21302.19,21549.28,32485,0,0
2012-02-23 00:00:00,21356.53,21428.5,21325.56,21380.99,18143,0,0
2012-02-24 00:00:00,21438.97,21468.93,21292.4,21406.86,32096,0,0
2012-02-27 00:00:00,21381.66,21589.02,21076.52,21217.86,86121,0,0
2012-02-28 00:00:00,21303.39,21583.07,21273.99,21568.73,35283,0,0
2012-02-29 00:00:00,21643.85,21716.76,21525.91,21680.08,34548,0,0
2012-03-01 00:00:00,21578.19,21641.14,21338.29,21387.96,41548,0,0
2012-03-02 00:00:00,21618.15,21623.24,21531.93,21562.26,12674,0,0
2012-03-05 00:00:00,21518.03,21578.76,21230.61,21265.31,44359,0,0
2012-03-06 00:00:00,21173.74,21173.74,20789.36,20806.25,40128,0,0
2012-03-07 00:00:00,20521.96,20732.87,20521.96,20627.78,31601,0,0
2012-03-08 00:00:00,20722.95,20909.71,20681.09,20900.73,27947,0,0
2012-03-09 00:00:00,20930.93,21209.79,20917.68,21086.0,42916,0,0
2012-03-12 00:00:00,21073.59,21170.55,20924.36,21134.18,43180,0,0
2012-03-13 00:00:00,21279.41,21427.12,21261.32,21339.7,27132,0,0
2012-03-14 00:00:00,21564.21,21638.32,21263.02,21307.89,49429,0,0
2012-03-15 00:00:00,21323.06,21368.48,21162.17,21353.53,38216,0,0
2012-03-16 00:00:00,21350.25,21438.62,21253.39,21317.85,33807,0,0
2012-03-19 00:00:00,21454.01,21454.01,21075.38,21115.29,41855,0,0
2012-03-20 00:00:00,21183.04,21183.04,20786.69,20888.24,49791,0,0
2012-03-21 00:00:00,20948.13,20993.48,20756.03,20856.63,38341,0,0
2012-03-22 00:00:00,20886.12,20978.49,20801.79,20901.56,33797,0,0
2012-03-23 00:00:00,20740.56,20742.7,20596.89,20668.8,21987,0,0
2012-03-26 00:00:00,20672.37,20776.36,20580.72,20668.86,38778,0,0
2012-03-27 00:00:00,20921.8,21063.38,20896.19,21046.91,20928,0,0
2012-03-28 00:00:00,20959.98,20989.58,20798.09,20885.42,30843,0,0
2012-03-29 00:00:00,20720.34,20720.34,20527.26,20609.39,27522,0,0
2012-03-30 00:00:00,20380.06,20566.09,20374.03,20555.58,20861,0,0
2012-04-02 00:00:00,20662.97,20662.97,20417.69,20522.26,34986,0,0
2012-04-03 00:00:00,20704.15,20816.09,20588.2,20790.98,36896,0,0
2012-04-05 00:00:00,20479.27,20670.2,20404.15,20593.0,41838,0,0
2012-04-10 00:00:00,20387.43,20472.96,20297.39,20356.24,31996,0,0
2012-04-11 00:00:00,20092.96,20188.56,20035.68,20140.67,25806,0,0
2012-04-12 00:00:00,20179.72,20360.48,20138.02,20327.32,29733,0,0
2012-04-13 00:00:00,20640.5,20719.04,20574.35,20701.04,22885,0,0
2012-04-16 00:00:00,20516.09,20625.45,20514.09,20610.64,12818,0,0
2012-04-17 00:00:00,20678.04,20678.04,20392.57,20562.31,45522,0,0
2012-04-18 00:00:00,20800.21,20862.32,20715.94,20780.73,27329,0,0
2012-04-19 00:00:00,20767.46,20995.01,20767.46,20995.01,22756,0,0
2012-04-20 00:00:00,20933.27,21076.43,20881.62,21010.64,31226,0,0
2012-04-23 00:00:00,20970.96,20970.96,20624.39,20624.39,34658,0,0
2012-04-24 00:00:00,20606.17,20771.79,20534.13,20677.16,40434,0,0
2012-04-25 00:00:00,20751.54,20751.82,20584.98,20646.29,22844,0,0
2012-04-26 00:00:00,20753.18,20826.91,20674.94,20809.71,24742,0,0
2012-04-27 00:00:00,20916.08,20929.96,20648.77,20741.45,38776,0,0
2012-04-30 00:00:00,20889.77,21105.57,20889.77,21094.21,22717,0,0
2012-05-02 00:00:00,21245.48,21385.3,21237.17,21309.08,23267,0,0
2012-05-03 00:00:00,21209.44,21256.81,21153.63,21249.53,16628,0,0
2012-05-04 00:00:00,21107.19,21170.64,21061.14,21086.0,19782,0,0
2012-05-07 00:00:00,20658.41,20674.45,20477.86,20536.65,27143,0,0
2012-05-08 00:00:00,20647.38,20647.38,20399.38,20484.75,33338,0,0
2012-05-09 00:00:00,20361.55,20371.66,20257.61,20330.64,19720,0,0
2012-05-10 00:00:00,20313.97,20375.04,20091.68,20227.28,48004,0,0
2012-05-11 00:00:00,20083.27,20083.27,19901.41,19964.63,24509,0,0
2012-05-14 00:00:00,20037.52,20044.69,19715.51,19735.04,35589,0,0
2012-05-15 00:00:00,19702.54,19923.19,19639.85,19894.31,37492,0,0
2012-05-16 00:00:00,19655.34,19655.34,19181.19,19259.83,55280,0,0
2012-05-17 00:00:00,19369.43,19452.3,19139.73,19200.93,45665,0,0
2012-05-18 00:00:00,18787.0,18985.43,18622.31,18951.85,56140,0,0
2012-05-21 00:00:00,18902.0,18953.68,18796.69,18922.32,29367,0,0
2012-05-22 00:00:00,19061.42,19182.66,19002.64,19039.15,33778,0,0
2012-05-23 00:00:00,18842.32,18845.84,18661.48,18786.19,31260,0,0
2012-05-24 00:00:00,18755.09,18835.81,18654.76,18666.4,27342,0,0
2012-05-25 00:00:00,18734.38,18778.44,18577.09,18713.41,38174,0,0
2012-05-28 00:00:00,18672.32,18858.32,18672.32,18800.99,24334,0,0
2012-05-29 00:00:00,18735.5,19058.47,18735.5,19055.46,32599,0,0
2012-05-30 00:00:00,18897.12,18897.12,18604.45,18690.22,37845,0,0
2012-05-31 00:00:00,18470.77,18657.9,18378.14,18629.52,40078,0,0
2012-06-01 00:00:00,18498.91,18726.44,18487.66,18558.34,41814,0,0
2012-06-04 00:00:00,18249.61,18249.61,18056.4,18185.59,32241,0,0
2012-06-05 00:00:00,18373.22,18412.02,18223.13,18259.03,26360,0,0
2012-06-06 00:00:00,18349.68,18521.57,18320.61,18520.53,23108,0,0
2012-06-07 00:00:00,18825.5,18845.57,18624.43,18678.29,29508,0,0
2012-06-08 00:00:00,18797.94,18797.94,18461.18,18502.34,37793,0,0
2012-06-11 00:00:00,18978.88,18978.88,18847.67,18953.63,23718,0,0
2012-06-12 00:00:00,18719.89,18925.79,18708.26,18872.56,28240,0,0
2012-06-13 00:00:00,18948.45,19029.55,18812.94,19026.52,35516,0,0
2012-06-14 00:00:00,18901.71,18937.54,18795.65,18808.4,19048,0,0
2012-06-15 00:00:00,18924.09,19254.56,18919.17,19233.94,36094,0,0
2012-06-18 00:00:00,19578.13,19578.13,19395.93,19427.81,21409,0,0
2012-06-19 00:00:00,19451.2,19472.05,19320.18,19416.67,26922,0,0
2012-06-20 00:00:00,19551.89,19578.82,19469.13,19518.85,18635,0,0
2012-06-21 00:00:00,19480.71,19495.54,19258.11,19265.07,25923,0,0
2012-06-22 00:00:00,18992.9,19089.45,18976.05,18995.13,22458,0,0
2012-06-25 00:00:00,19019.03,19066.75,18861.56,18897.45,28881,0,0
2012-06-26 00:00:00,18850.47,18998.47,18850.47,18981.84,16464,0,0
2012-06-27 00:00:00,18990.17,19213.92,18942.0,19176.95,35707,0,0
2012-06-28 00:00:00,19305.74,19305.74,19009.26,19025.27,31250,0,0
2012-06-29 00:00:00,18996.57,19510.77,18991.1,19441.46,59446,0,0
2012-07-03 00:00:00,19765.41,19765.41,19622.37,19735.53,25621,0,0
2012-07-04 00:00:00,19833.84,19835.13,19677.45,19709.75,19128,0,0
2012-07-05 00:00:00,19757.42,19869.11,19588.63,19809.13,50926,0,0
2012-07-06 00:00:00,19752.83,19839.12,19690.64,19800.64,24916,0,0
2012-07-09 00:00:00,19634.84,19737.92,19421.75,19428.09,42560,0,0
2012-07-10 00:00:00,19504.42,19515.89,19347.23,19396.36,22927,0,0
2012-07-11 00:00:00,19264.58,19441.12,19233.76,19419.87,25944,0,0
2012-07-12 00:00:00,19356.79,19356.79,18998.3,19025.11,38531,0,0
2012-07-13 00:00:00,19069.36,19160.49,19032.59,19092.63,23254,0,0
2012-07-16 00:00:00,19265.34,19265.34,19061.67,19121.34,26335,0,0
2012-07-17 00:00:00,19156.96,19479.28,19156.96,19455.33,34628,0,0
2012-07-18 00:00:00,19452.24,19452.24,19134.57,19239.88,42299,0,0
2012-07-19 00:00:00,19393.45,19600.32,19393.45,19559.05,24815,0,0
2012-07-20 00:00:00,19613.78,19656.11,19511.9,19640.8,26141,0,0
2012-07-23 00:00:00,19259.36,19259.36,18986.2,19053.47,34044,0,0
2012-07-24 00:00:00,19078.14,19124.96,18854.32,18903.2,36635,0,0
2012-07-25 00:00:00,18762.2,18925.66,18710.59,18877.33,31502,0,0
2012-07-26 00:00:00,18870.33,18961.58,18793.15,18892.79,31441,0,0
2012-07-27 00:00:00,19165.03,19330.69,19162.53,19274.96,22640,0,0
2012-07-30 00:00:00,19505.03,19593.62,19478.7,19585.4,14948,0,0
2012-07-31 00:00:00,19661.41,19840.16,19618.57,19796.81,30779,0,0
2012-08-01 00:00:00,19646.96,19898.92,19646.96,19820.38,33051,0,0
2012-08-02 00:00:00,19784.15,19786.71,19651.76,19690.2,17596,0,0
2012-08-03 00:00:00,19553.79,19673.7,19454.33,19666.18,32636,0,0
2012-08-06 00:00:00,20052.5,20091.3,19978.65,19998.72,17153,0,0
2012-08-07 00:00:00,20033.87,20117.12,19983.76,20072.55,22805,0,0
2012-08-08 00:00:00,20188.88,20188.88,19966.12,20065.52,32217,0,0
2012-08-09 00:00:00,20149.2,20300.03,20149.2,20269.47,18140,0,0
2012-08-10 00:00:00,20204.71,20222.13,20045.3,20136.12,28508,0,0
2012-08-13 00:00:00,20188.48,20188.48,20037.81,20081.36,19423,0,0
2012-08-14 00:00:00,20251.42,20299.72,20094.02,20291.68,37115,0,0
2012-08-15 00:00:00,20125.29,20135.0,20016.03,20052.29,16495,0,0
2012-08-16 00:00:00,20151.69,20151.69,19919.56,19962.95,27553,0,0
2012-08-17 00:00:00,20057.31,20147.39,20047.64,20116.07,14075,0,0
2012-08-20 00:00:00,20080.32,20109.56,19911.49,20104.27,37220,0,0
2012-08-21 00:00:00,20111.97,20141.16,19979.58,20100.09,31129,0,0
2012-08-22 00:00:00,19996.73,19996.73,19853.42,19887.78,17768,0,0
2012-08-23 00:00:00,19935.13,20133.41,19935.13,20132.24,19946,0,0
2012-08-24 00:00:00,19930.45,19930.45,19840.19,19880.03,13011,0,0
2012-08-27 00:00:00,19939.54,19939.54,19769.43,19798.67,19936,0,0
2012-08-28 00:00:00,19723.3,19856.32,19723.3,19811.8,17755,0,0
2012-08-29 00:00:00,19857.61,19863.47,19770.54,19788.51,11677,0,0
2012-08-30 00:00:00,19657.2,19657.2,19509.31,19552.91,19150,0,0
2012-08-31 00:00:00,19516.95,19554.26,19450.77,19482.57,17261,0,0
2012-09-03 00:00:00,19414.62,19608.55,19386.04,19559.21,30044,0,0
2012-09-04 00:00:00,19540.93,19572.31,19414.51,19429.91,20459,0,0
2012-09-05 00:00:00,19330.16,19330.16,19116.84,19145.07,24156,0,0
2012-09-06 00:00:00,19101.93,19216.08,19076.79,19209.3,17122,0,0
2012-09-07 00:00:00,19537.93,19829.02,19484.24,19802.16,42534,0,0
2012-09-10 00:00:00,19876.41,19930.37,19764.69,19827.17,28213,0,0
2012-09-11 00:00:00,19757.37,19907.3,19658.71,19857.88,39668,0,0
2012-09-12 00:00:00,19996.14,20118.19,19996.14,20075.39,16486,0,0
2012-09-13 00:00:00,20061.97,20146.77,20009.5,20047.63,26021,0,0
2012-09-14 00:00:00,20479.38,20648.1,20475.74,20629.78,19433,0,0
2012-09-17 00:00:00,20758.49,20758.49,20591.44,20658.11,23373,0,0
2012-09-18 00:00:00,20622.12,20712.69,20568.12,20601.93,26896,0,0
2012-09-19 00:00:00,20609.52,20895.61,20609.52,20841.91,33980,0,0
2012-09-20 00:00:00,20816.77,20816.77,20578.56,20590.92,25058,0,0
2012-09-21 00:00:00,20697.27,20808.04,20677.14,20734.94,22414,0,0
2012-09-24 00:00:00,20611.1,20780.14,20503.24,20694.7,47021,0,0
2012-09-25 00:00:00,20694.33,20758.36,20648.59,20698.68,21520,0,0
2012-09-26 00:00:00,20485.99,20576.84,20485.08,20527.73,14179,0,0
2012-09-27 00:00:00,20487.36,20850.49,20487.36,20762.29,45134,0,0
2012-09-28 00:00:00,20757.97,20889.9,20725.52,20840.38,24636,0,0
2012-10-03 00:00:00,20951.38,21005.68,20799.82,20888.28,34863,0,0
2012-10-04 00:00:00,20914.32,20947.3,20835.06,20907.95,21812,0,0
2012-10-05 00:00:00,21007.6,21021.24,20924.73,21012.38,18825,0,0
2012-10-08 00:00:00,20979.53,20981.63,20807.93,20824.56,19244,0,0
2012-10-09 00:00:00,20926.83,21093.1,20926.83,20937.28,32210,0,0
2012-10-10 00:00:00,20785.06,20941.89,20767.36,20919.6,21453,0,0
2012-10-11 00:00:00,20813.05,21013.45,20813.05,20999.05,21481,0,0
2012-10-12 00:00:00,21051.09,21236.57,21051.09,21136.43,28563,0,0
2012-10-15 00:00:00,21137.61,21184.43,21076.95,21148.25,20433,0,0
2012-10-16 00:00:00,21257.09,21257.09,21120.17,21207.07,22383,0,0
2012-10-17 00:00:00,21421.87,21442.73,21352.88,21416.64,17448,0,0
2012-10-18 00:00:00,21490.86,21606.32,21476.3,21518.71,23220,0,0
2012-10-19 00:00:00,21565.75,21591.62,21522.91,21551.76,12344,0,0
2012-10-22 00:00:00,21440.01,21699.07,21431.24,21697.55,27813,0,0
2012-10-24 00:00:00,21561.59,21802.49,21533.24,21763.78,33632,0,0
2012-10-25 00:00:00,21792.67,21839.64,21710.84,21810.23,24005,0,0
2012-10-26 00:00:00,21847.7,21847.7,21527.54,21545.57,33820,0,0
2012-10-29 00:00:00,21478.12,21561.97,21397.09,21511.05,29684,0,0
2012-10-30 00:00:00,21549.17,21575.03,21338.65,21428.58,35218,0,0
2012-10-31 00:00:00,21539.49,21648.64,21496.92,21641.82,20112,0,0
2012-11-01 00:00:00,21573.93,21832.56,21506.05,21821.87,40509,0,0
2012-11-02 00:00:00,22066.29,22149.7,22019.65,22111.33,21507,0,0
2012-11-05 00:00:00,22044.21,22141.13,21990.68,22006.4,26310,0,0
2012-11-06 00:00:00,21959.99,22008.86,21832.28,21944.43,33761,0,0
2012-11-07 00:00:00,22020.4,22099.85,21811.19,22099.85,49788,0,0
2012-11-08 00:00:00,21785.83,21871.85,21555.75,21566.91,41329,0,0
2012-11-09 00:00:00,21433.6,21525.49,21330.34,21384.38,34109,0,0
2012-11-12 00:00:00,21367.57,21462.45,21339.19,21430.3,18380,0,0
2012-11-13 00:00:00,21372.87,21399.61,21181.92,21188.65,25117,0,0
2012-11-14 00:00:00,21250.97,21446.36,21221.31,21441.99,25909,0,0
2012-11-15 00:00:00,21188.94,21288.48,21098.41,21108.93,30014,0,0
2012-11-16 00:00:00,21203.82,21205.31,21105.21,21159.01,15540,0,0
2012-11-19 00:00:00,21209.95,21303.1,21136.32,21262.06,28146,0,0
2012-11-20 00:00:00,21478.0,21478.0,21213.12,21228.28,28005,0,0
2012-11-21 00:00:00,21367.55,21530.44,21229.14,21524.36,44580,0,0
2012-11-22 00:00:00,21595.59,21774.4,21517.91,21743.2,36538,0,0
2012-11-23 00:00:00,21729.72,21924.06,21723.35,21913.98,21717,0,0
2012-11-26 00:00:00,21986.36,21986.36,21827.27,21861.81,19364,0,0
2012-11-27 00:00:00,21969.71,22002.86,21820.15,21844.03,23975,0,0
2012-11-28 00:00:00,21764.91,21764.91,21629.58,21708.98,21474,0,0
2012-11-29 00:00:00,21821.05,21996.4,21786.03,21922.89,31891,0,0
2012-11-30 00:00:00,21949.4,22091.61,21918.55,22030.39,26514,0,0
2012-12-03 00:00:00,22070.44,22162.47,21716.77,21767.85,58882,0,0
2012-12-04 00:00:00,21786.07,21853.15,21687.88,21799.97,31665,0,0
2012-12-05 00:00:00,21819.01,22274.04,21804.93,22270.91,48633,0,0
2012-12-06 00:00:00,22355.89,22355.89,22215.08,22249.81,17555,0,0
2012-12-07 00:00:00,22294.73,22371.4,22188.07,22191.17,26311,0,0
2012-12-10 00:00:00,22377.56,22377.56,22235.76,22276.72,18277,0,0
2012-12-11 00:00:00,22295.99,22393.2,22244.02,22323.94,27042,0,0
2012-12-12 00:00:00,22412.9,22508.01,22412.9,22503.35,9978,0,0
2012-12-13 00:00:00,22500.99,22563.14,22380.78,22445.58,30932,0,0
2012-12-14 00:00:00,22396.72,22636.43,22396.72,22605.98,27017,0,0
2012-12-17 00:00:00,22590.76,22625.41,22453.59,22513.61,26650,0,0
2012-12-18 00:00:00,22525.46,22588.48,22449.74,22494.73,24676,0,0
2012-12-19 00:00:00,22654.65,22683.72,22562.02,22623.37,21213,0,0
2012-12-20 00:00:00,22602.99,22661.74,22483.95,22659.78,29880,0,0
2012-12-21 00:00:00,22565.09,22565.09,22423.16,22506.29,22507,0,0
2012-12-24 00:00:00,22494.71,22577.56,22494.71,22541.18,11924,0,0
2012-12-27 00:00:00,22705.46,22718.83,22608.6,22619.78,13479,0,0
2012-12-28 00:00:00,22706.33,22706.33,22628.46,22666.59,11601,0,0
2012-12-31 00:00:00,22584.44,22698.33,22566.89,22656.92,19041,0,0
2013-01-02 00:00:00,22860.25,23317.39,22860.25,23311.98,46256,0,0
2013-01-03 00:00:00,23390.54,23400.74,23234.43,23398.6,32457,0,0
2013-01-04 00:00:00,23370.36,23370.36,23172.28,23331.09,35690,0,0
2013-01-07 00:00:00,23345.2,23402.45,23254.23,23329.75,28100,0,0
2013-01-08 00:00:00,23264.03,23264.03,23088.4,23111.19,19843,0,0
2013-01-09 00:00:00,23154.71,23235.39,23141.67,23218.47,12369,0,0
2013-01-10 00:00:00,23240.07,23477.89,23165.64,23354.31,51027,0,0
2013-01-11 00:00:00,23478.81,23486.6,23212.9,23264.07,33267,0,0
2013-01-14 00:00:00,23326.82,23441.94,23292.07,23413.26,21331,0,0
2013-01-15 00:00:00,23388.47,23515.86,23306.17,23381.51,41243,0,0
2013-01-16 00:00:00,23390.19,23390.19,23203.24,23356.99,34071,0,0
2013-01-17 00:00:00,23471.67,23504.73,23222.96,23339.76,43164,0,0
2013-01-18 00:00:00,23509.49,23606.5,23450.77,23601.78,21918,0,0
2013-01-21 00:00:00,23565.96,23639.63,23535.47,23590.91,18338,0,0
2013-01-22 00:00:00,23596.38,23685.55,23498.96,23658.99,31058,0,0
2013-01-23 00:00:00,23700.45,23710.87,23540.42,23635.1,27556,0,0
2013-01-24 00:00:00,23585.1,23688.79,23547.79,23598.9,26821,0,0
2013-01-25 00:00:00,23653.54,23666.39,23481.37,23580.43,29694,0,0
2013-01-28 00:00:00,23621.95,23736.02,23621.95,23671.88,17822,0,0
2013-01-29 00:00:00,23659.11,23707.11,23602.85,23655.17,20459,0,0
2013-01-30 00:00:00,23767.33,23916.16,23765.57,23822.06,24646,0,0
2013-01-31 00:00:00,23799.17,23799.17,23667.94,23729.53,19283,0,0
2013-02-01 00:00:00,23763.34,23763.34,23571.3,23721.84,34259,0,0
2013-02-04 00:00:00,23866.8,23944.74,23637.18,23685.01,43334,0,0
2013-02-05 00:00:00,23406.99,23406.99,23104.27,23148.53,34699,0,0
2013-02-06 00:00:00,23292.43,23355.37,23204.05,23256.93,26715,0,0
2013-02-07 00:00:00,23259.82,23298.13,23134.78,23177.0,24389,0,0
2013-02-08 00:00:00,23101.09,23267.2,23101.09,23215.16,21816,0,0
2013-02-14 00:00:00,23460.31,23469.26,23300.6,23413.25,29027,0,0
2013-02-15 00:00:00,23315.41,23446.77,23284.05,23444.56,19630,0,0
2013-02-18 00:00:00,23477.49,23477.49,23309.55,23381.94,24034,0,0
2013-02-19 00:00:00,23368.22,23454.19,23139.08,23143.91,40592,0,0
2013-02-20 00:00:00,23310.93,23310.93,23163.86,23307.41,29063,0,0
2013-02-21 00:00:00,23026.18,23026.18,22828.17,22906.67,27652,0,0
2013-02-22 00:00:00,22840.32,22850.25,22674.59,22782.44,29345,0,0
2013-02-25 00:00:00,22852.89,22876.03,22777.63,22820.08,16400,0,0
2013-02-26 00:00:00,22639.97,22769.07,22510.76,22519.69,39635,0,0
2013-02-27 00:00:00,22656.4,22656.4,22445.34,22577.01,34274,0,0
2013-02-28 00:00:00,22826.42,23031.69,22734.84,23020.27,39986,0,0
2013-03-01 00:00:00,22957.09,23015.68,22868.69,22880.22,21712,0,0
2013-03-04 00:00:00,22866.51,22866.51,22466.08,22537.81,47217,0,0
2013-03-05 00:00:00,22621.6,22661.49,22523.69,22560.5,21451,0,0
2013-03-06 00:00:00,22750.58,22808.81,22664.94,22777.84,26049,0,0
2013-03-07 00:00:00,22729.29,22843.73,22656.37,22771.44,33258,0,0
2013-03-08 00:00:00,22839.27,23220.52,22839.27,23091.95,50983,0,0
2013-03-11 00:00:00,23131.44,23246.29,23064.93,23090.82,32211,0,0
2013-03-12 00:00:00,23133.0,23262.02,22879.18,22890.6,52329,0,0
2013-03-13 00:00:00,22901.12,22901.12,22487.33,22556.65,48312,0,0
2013-03-14 00:00:00,22484.25,22655.88,22305.54,22619.18,56576,0,0
2013-03-15 00:00:00,22705.92,22799.67,22494.04,22533.11,43846,0,0
2013-03-18 00:00:00,22185.32,22185.32,21997.72,22083.36,27325,0,0
2013-03-19 00:00:00,22138.1,22218.85,22030.66,22041.86,28015,0,0
2013-03-20 00:00:00,21990.04,22302.5,21975.9,22256.44,38681,0,0
2013-03-21 00:00:00,22285.81,22403.79,22179.5,22225.88,38866,0,0
2013-03-22 00:00:00,22186.24,22232.07,22033.18,22115.3,32685,0,0
2013-03-25 00:00:00,22327.53,22351.08,22201.06,22251.15,22367,0,0
2013-03-26 00:00:00,22208.06,22346.27,22088.56,22311.08,41241,0,0
2013-03-27 00:00:00,22385.47,22529.37,22366.02,22464.82,24736,0,0
2013-03-28 00:00:00,22390.35,22390.35,22132.33,22299.63,42533,0,0
2013-04-02 00:00:00,22203.93,22449.46,22203.93,22367.82,32718,0,0
2013-04-03 00:00:00,22527.12,22527.12,22283.16,22337.49,29830,0,0
2013-04-05 00:00:00,22230.93,22230.93,21703.28,21726.9,55128,0,0
2013-04-08 00:00:00,21733.78,21772.23,21612.05,21718.05,30464,0,0
2013-04-09 00:00:00,21800.24,21979.08,21800.24,21870.34,28759,0,0
2013-04-10 00:00:00,21963.37,22038.89,21858.81,22034.56,28898,0,0
2013-04-11 00:00:00,22198.49,22251.62,22058.3,22101.27,28943,0,0
2013-04-12 00:00:00,22185.36,22185.36,22049.58,22089.05,17526,0,0
2013-04-15 00:00:00,21998.74,21998.74,21735.31,21772.67,30080,0,0
2013-04-16 00:00:00,21571.58,21813.55,21475.33,21672.03,57600,0,0
2013-04-17 00:00:00,21794.69,21798.57,21550.72,21569.67,27069,0,0
2013-04-18 00:00:00,21440.33,21618.07,21423.25,21512.52,31746,0,0
2013-04-19 00:00:00,21517.94,22016.97,21496.29,22013.57,54574,0,0
2013-04-22 00:00:00,22038.13,22131.65,21956.53,22044.37,34401,0,0
2013-04-23 00:00:00,22085.7,22085.7,21747.47,21806.61,39738,0,0
2013-04-24 00:00:00,22067.04,22195.93,21962.9,22183.05,35006,0,0
2013-04-25 00:00:00,22298.64,22486.45,22214.65,22401.24,44101,0,0
2013-04-26 00:00:00,22559.97,22690.33,22528.95,22547.71,31051,0,0
2013-04-29 00:00:00,22567.63,22647.59,22488.65,22580.77,30475,0,0
